entry_date,exit_date,entry_price,exit_price,return_pct,holding_days,symbol,return_pct_net
2020-11-23,2022-04-04,874.7190551757812,1714.727783203125,0.9603183136996345,497,BAJAJFINSV,0.9577183136996344
2022-09-19,2023-02-07,1761.544677734375,1347.031494140625,-0.2353123306113811,141,BAJAJFINSV,-0.2379123306113811
2023-07-14,2024-06-14,1611.02197265625,1588.6163330078125,-0.013907718224038326,336,BAJAJFINSV,-0.016507718224038327
2024-09-04,2024-12-31,1869.393310546875,1566.0001220703125,-0.16229500061054963,118,BAJAJFINSV,-0.16489500061054962
2025-02-07,2026-02-06,1795.9417724609375,2022.47412109375,0.12613568663888275,364,BAJAJFINSV,0.12353568663888274
2018-06-28,2018-12-18,2532.470947265625,2599.755126953125,0.026568588974396127,173,BAJAJHLDNG,0.023968588974396125
2018-12-19,2020-01-27,2610.52880859375,2967.42724609375,0.13671499671832982,404,BAJAJHLDNG,0.13411499671832983
2020-02-20,2020-03-09,3306.795654296875,2621.1240234375,-0.20735228376401432,18,BAJAJHLDNG,-0.2099522837640143
2020-12-01,2022-06-23,2813.42578125,4200.0849609375,0.4928721379212676,569,BAJAJHLDNG,0.4902721379212676
2022-09-08,2025-11-11,5997.19775390625,12006.8037109375,1.0020690001621038,1160,BAJAJHLDNG,0.9994690001621037
2019-11-28,2020-05-26,875.0529174804688,985.552978515625,0.1262781471014553,180,BALKRISIND,0.12367814710145529
2020-06-03,2022-02-03,1074.6480712890625,2246.605712890625,1.090550174435967,610,BALKRISIND,1.087950174435967
2022-07-25,2022-09-23,2284.31884765625,1841.331787109375,-0.19392523114773896,60,BALKRISIND,-0.19652523114773895
2023-01-19,2023-04-06,2164.095947265625,1926.7283935546875,-0.10968439454399227,77,BALKRISIND,-0.11228439454399228
2023-05-23,2024-03-05,2356.33544921875,2237.04052734375,-0.050627308567017734,287,BALKRISIND,-0.05322730856701773
2024-05-29,2024-12-26,3051.76318359375,2792.81787109375,-0.08485105066215083,211,BALKRISIND,-0.08745105066215084
2026-02-23,2026-03-24,2500.3017578125,2050.466796875,-0.17991226840197805,29,BALKRISIND,-0.18251226840197804
2019-11-01,2020-03-09,97.61407470703125,67.51329040527344,-0.30836520647354576,129,BALMLAWRIE,-0.31096520647354575
2020-08-14,2021-12-01,84.47515106201172,95.83370971679688,0.1344603532753323,474,BALMLAWRIE,0.1318603532753323
2022-09-21,2023-04-10,100.44990539550781,99.01054382324219,-0.014329148112169295,201,BALMLAWRIE,-0.016929148112169293
2023-05-30,2024-11-06,109.91478729248047,226.81700134277344,1.0635713076459778,526,BALMLAWRIE,1.060971307645978
2025-07-08,2025-12-09,201.55238342285156,171.9598388671875,-0.14682309409152303,154,BALMLAWRIE,-0.14942309409152302
2018-11-01,2020-03-25,99.40887451171875,71.02136993408203,-0.28556308193882907,510,BALRAMCHIN,-0.28816308193882906
2020-09-04,2022-07-07,147.28240966796875,336.5083923339844,1.2847833158936213,671,BALRAMCHIN,1.2821833158936213
2023-01-20,2024-02-08,379.24114990234375,386.5422668457031,0.01925191120541493,384,BALRAMCHIN,0.016651911205414933
2024-07-08,2025-02-14,418.11688232421875,426.0225830078125,0.018907872458169397,221,BALRAMCHIN,0.0163078724581694
2025-05-27,2025-10-07,553.9534301757812,477.7308349609375,-0.1375974785292993,133,BALRAMCHIN,-0.14019747852929929
2019-05-09,2019-08-30,553.76123046875,457.2293395996094,-0.17432042107286552,113,BANDHANBNK,-0.1769204210728655
2019-11-07,2020-01-15,553.6213989257812,479.33135986328125,-0.1341892477542389,69,BANDHANBNK,-0.1367892477542389
2020-11-12,2021-05-07,328.8526611328125,289.51690673828125,-0.11961513177065296,176,BANDHANBNK,-0.12221513177065296
2022-03-16,2022-07-22,287.6650085449219,279.4096984863281,-0.028697651133695663,128,BANDHANBNK,-0.03129765113369566
2023-06-22,2023-08-17,233.10194396972656,225.74041748046875,-0.03158071684813521,56,BANDHANBNK,-0.03418071684813521
2023-09-29,2023-12-07,247.42446899414062,234.19769287109375,-0.053457833725249315,69,BANDHANBNK,-0.05605783372524931
2025-06-20,2025-11-24,178.42010498046875,149.91000366210938,-0.15979197703913645,157,BANDHANBNK,-0.16239197703913644
2017-12-13,2018-02-26,140.61878967285156,123.4439468383789,-0.12213760959278475,75,BANKBARODA,-0.12473760959278475
2019-05-09,2019-08-19,95.62077331542969,88.1067886352539,-0.07858109090363631,102,BANKBARODA,-0.08118109090363632
2020-12-16,2024-09-19,57.02037811279297,220.84957885742188,2.8731693153727536,1373,BANKBARODA,2.8705693153727534
2025-06-03,2026-05-15,237.52682495117188,253.2101593017578,0.06602763436849687,346,BANKBARODA,0.06342763436849687
2016-08-16,2018-02-26,95.33609008789062,108.3171157836914,0.13616066784187955,559,BANKINDIA,0.13356066784187956
2019-01-18,2019-06-24,87.3772201538086,73.50241088867188,-0.15879206549159078,157,BANKINDIA,-0.16139206549159077
2020-12-14,2021-09-22,44.94415283203125,46.39121627807617,0.032196923400759137,282,BANKINDIA,0.02959692340075914
2022-09-08,2023-07-21,46.77946472167969,77.15850067138672,0.649409652941754,316,BANKINDIA,0.646809652941754
2023-08-01,2024-08-06,78.39193725585938,111.13584899902344,0.4176948917117957,371,BANKINDIA,0.4150948917117957
2025-05-20,2026-06-30,108.55672454833984,140.39999389648438,0.29333299692516845,406,BANKINDIA,0.29073299692516846
2017-02-21,2017-07-10,31.690185546875,24.984851837158203,-0.21159023192838378,139,MAHABANK,-0.21419023192838377
2018-12-28,2019-08-23,12.855453491210938,9.737686157226562,-0.2425248814533024,238,MAHABANK,-0.24512488145330238
2020-08-06,2021-09-20,10.122068405151367,15.8450927734375,0.5654006808898413,410,MAHABANK,0.5628006808898413
2022-09-22,2024-10-15,16.412153244018555,51.134010314941406,2.1156186244834942,754,MAHABANK,2.113018624483494
2017-03-27,2020-04-03,495.5751953125,1103.072509765625,1.225842859366779,1103,BATAINDIA,1.223242859366779
2020-11-24,2021-05-06,1397.9896240234375,1256.5455322265625,-0.10117678226380289,163,BATAINDIA,-0.1037767822638029
2021-06-23,2022-05-17,1544.4981689453125,1642.3900146484375,0.06338100469874441,328,BATAINDIA,0.060781004698744416
2022-09-08,2022-11-23,1832.67431640625,1625.425048828125,-0.11308570525750956,76,BATAINDIA,-0.11568570525750957
2023-07-17,2024-01-25,1621.7369384765625,1399.0859375,-0.13729168750741894,192,BATAINDIA,-0.13989168750741893
2024-08-05,2024-10-16,1514.5787353515625,1395.7587890625,-0.07845082168110734,72,BATAINDIA,-0.08105082168110735
2024-10-21,2024-11-05,1401.7349853515625,1328.5523681640625,-0.05220859716870476,15,BATAINDIA,-0.05480859716870476
2017-04-25,2018-03-13,202.72154235839844,195.94268798828125,-0.033439240305959274,322,BERGEPAINT,-0.03603924030595927
2018-04-27,2020-05-27,222.14248657226562,366.7389221191406,0.6509175159513488,761,BERGEPAINT,0.6483175159513488
2020-06-09,2020-06-17,395.2254333496094,403.4450378417969,0.02079725594207037,8,BERGEPAINT,0.01819725594207037
2020-06-24,2020-06-25,435.7995910644531,419.19927978515625,-0.038091617384839974,1,BERGEPAINT,-0.04069161738483997
2020-08-04,2021-12-07,423.5910949707031,595.6122436523438,0.4061019004508066,490,BERGEPAINT,0.4035019004508066
2023-05-31,2024-03-14,528.5616455078125,553.7295532226562,0.04761584183934464,288,BERGEPAINT,0.04501584183934464
2024-09-10,2024-12-05,593.2592163085938,476.086181640625,-0.19750731458846688,86,BERGEPAINT,-0.20010731458846687
2025-05-14,2026-01-15,545.1478271484375,521.21484375,-0.04390182296722394,246,BERGEPAINT,-0.04650182296722394
2019-05-31,2020-02-10,135.4645538330078,134.41578674316406,-0.007742003794856949,255,BDL,-0.01034200379485695
2020-07-14,2023-11-16,181.0917205810547,546.5001831054688,2.017808773101039,1220,BDL,2.0152087731010386
2023-12-07,2024-11-07,641.691650390625,1069.167236328125,0.6661697805749497,336,BDL,0.6635697805749496
2025-04-30,2025-11-26,1523.557861328125,1482.322265625,-0.027065329614182725,210,BDL,-0.029665329614182723
2019-05-16,2020-01-23,26.019725799560547,30.010417938232422,0.15337179835843137,252,BEL,0.15077179835843138
2020-08-06,2023-03-16,29.870820999145508,88.8930435180664,1.975915644253946,952,BEL,1.9733156442539461
2023-05-25,2025-02-11,106.70906829833984,261.8652038574219,1.4540107793396966,628,BEL,1.4514107793396966
2025-05-12,2026-07-07,320.6876220703125,419.1499938964844,0.307035149004234,421,BEL,0.304435149004234
2016-09-14,2018-06-22,401.2560729980469,577.0843505859375,0.4381946826976659,646,BHARATFORG,0.43559468269766594
2019-12-23,2020-03-27,479.41412353515625,254.10057067871094,-0.46997687760010826,95,BHARATFORG,-0.47257687760010825
2020-08-26,2022-01-20,480.2509460449219,725.0460205078125,0.5097232529761491,512,BHARATFORG,0.507123252976149
2022-09-02,2023-05-02,747.4321899414062,780.9908447265625,0.044898594463515185,242,BHARATFORG,0.042298594463515186
2023-07-31,2024-12-03,915.5453491210938,1335.4737548828125,0.458664779592668,491,BHARATFORG,0.456064779592668
2025-07-10,2025-09-09,1229.658935546875,1176.780029296875,-0.04300290488799871,61,BHARATFORG,-0.04560290488799871
2016-08-26,2016-12-30,85.09144592285156,74.15653228759766,-0.1285077896686358,126,BHEL,-0.1311077896686358
2017-02-21,2017-07-20,95.08268737792969,90.07024383544922,-0.05271667935254365,149,BHEL,-0.05531667935254365
2018-01-29,2018-04-10,94.59359741210938,83.25279235839844,-0.11988977440305222,71,BHEL,-0.12248977440305223
2019-05-07,2019-05-22,61.28880310058594,62.681724548339844,0.02272717653611006,15,BHEL,0.020127176536110063
2019-05-27,2019-06-21,69.8385009765625,68.58967590332031,-0.01788161337628492,25,BHEL,-0.020481613376284923
2019-06-24,2019-07-03,70.79913330078125,70.07865905761719,-0.010176314448698374,9,BHEL,-0.012776314448698374
2019-07-23,2019-07-30,61.38487243652344,55.4769401550293,-0.09624410782320002,7,BHEL,-0.09884410782320002
2020-08-18,2020-11-09,36.835941314697266,27.737607955932617,-0.2469960868119442,83,BHEL,-0.2495960868119442
2020-12-23,2022-01-18,33.39332962036133,59.6555290222168,0.7864504588318229,391,BHEL,0.7838504588318228
2022-09-14,2024-10-31,62.06535720825195,237.73196411132812,2.8303487614459466,778,BHEL,2.8277487614459464
2019-03-15,2019-09-11,124.10523986816406,123.80492401123047,-0.0024198483259257764,180,BPCL,-0.005019848325925776
2019-09-23,2020-03-26,144.56736755371094,95.47728729248047,-0.3395654295426808,185,BPCL,-0.3421654295426808
2020-08-24,2020-10-26,138.58241271972656,117.05522918701172,-0.1553384957747279,63,BPCL,-0.1579384957747279
2020-12-21,2021-12-30,124.24224853515625,154.325927734375,0.24213727257766196,374,BPCL,0.23953727257766197
2023-01-11,2023-10-27,148.44236755371094,142.62498474121094,-0.03918950437377722,289,BPCL,-0.041789504373777216
2023-11-07,2024-12-17,158.7418670654297,269.6833801269531,0.6988799811444573,406,BPCL,0.6962799811444572
2025-05-30,2026-04-22,298.8526611328125,314.3999938964844,0.052023404124089484,327,BPCL,0.049423404124089486
2017-03-06,2018-03-23,305.96893310546875,352.4576416015625,0.15193930973400133,382,BHARTIARTL,0.14933930973400134
2019-05-02,2020-10-01,306.0559997558594,409.6189880371094,0.3383792128364159,518,BHARTIARTL,0.33577921283641593
2021-01-25,2022-06-21,550.2168579101562,631.5383911132812,0.14779905783330946,512,BHARTIARTL,0.14519905783330947
2022-09-13,2023-04-13,760.3323974609375,743.656982421875,-0.021931743399003605,212,BHARTIARTL,-0.024531743399003603
2023-06-08,2026-03-17,810.5040893554688,1804.2926025390625,1.2261363344556064,1013,BHARTIARTL,1.2235363344556065
2017-07-19,2017-10-06,204.89060974121094,172.84796142578125,-0.15638905246024434,79,BIOCON,-0.15898905246024433
2017-11-06,2019-04-22,202.9449005126953,299.88116455078125,0.4776481882185655,532,BIOCON,0.4750481882185655
2019-12-18,2021-03-10,290.73822021484375,398.0162353515625,0.36898490696353803,448,BIOCON,0.36638490696353804
2022-02-23,2022-03-08,390.9962463378906,330.6832275390625,-0.15425472587966202,13,BIOCON,-0.156854725879662
2023-07-27,2023-12-06,255.09902954101562,239.4603729248047,-0.061304257583216344,132,BIOCON,-0.06390425758321634
2024-01-15,2025-03-27,280.0013122558594,344.6763916015625,0.23098134371100512,437,BIOCON,0.22838134371100513
2025-07-14,2026-04-13,378.6471862792969,344.587890625,-0.08994995047757766,273,BIOCON,-0.09254995047757766
2019-06-27,2020-04-20,549.6542358398438,428.59521484375,-0.22024577107301233,298,BIRLACORPN,-0.22284577107301232
2020-08-21,2022-03-04,567.363525390625,998.4354858398438,0.7597808832572192,560,BIRLACORPN,0.7571808832572191
2023-01-18,2023-02-23,939.6219482421875,850.6358032226562,-0.09470420011580559,36,BIRLACORPN,-0.0973042001158056
2023-06-02,2024-09-03,1127.255126953125,1305.7119140625,0.1583109119155027,459,BIRLACORPN,0.1557109119155027
2025-06-04,2025-11-21,1331.569580078125,1128.233154296875,-0.15270431889058322,170,BIRLACORPN,-0.15530431889058322
2016-09-28,2017-08-29,141.08364868164062,159.75860595703125,0.1323679777911841,335,BLISSGVS,0.1297679777911841
2017-09-06,2018-06-26,158.8082275390625,166.7350311279297,0.049914313078756635,293,BLISSGVS,0.04731431307875664
2019-04-16,2019-06-19,171.0338897705078,147.1006317138672,-0.13993284072971807,64,BLISSGVS,-0.14253284072971806
2019-12-31,2020-03-17,145.86033630371094,99.25667572021484,-0.31950879700741797,77,BLISSGVS,-0.32210879700741796
2020-09-04,2021-04-08,144.0697784423828,97.44287872314453,-0.3236410871408785,216,BLISSGVS,-0.3262410871408785
2023-03-27,2023-04-18,70.26512145996094,73.65315246582031,0.04821782038461246,22,BLISSGVS,0.04561782038461246
2023-04-20,2023-05-19,75.17532348632812,71.7381820678711,-0.04572167114228823,29,BLISSGVS,-0.048321671142288226
2023-06-16,2024-06-07,80.38014221191406,103.97563171386719,0.29354874043076484,357,BLISSGVS,0.29094874043076485
2024-09-11,2025-04-04,125.25057983398438,119.52262878417969,-0.04573193239821247,205,BLISSGVS,-0.04833193239821247
2018-01-18,2018-04-05,4564.4521484375,3641.951904296875,-0.202105359885614,77,BLUEDART,-0.204705359885614
2019-04-22,2019-05-30,3137.49609375,2615.00146484375,-0.16653235997554777,38,BLUEDART,-0.16913235997554776
2020-02-14,2020-05-06,2821.222412109375,2105.98828125,-0.25351922903682306,82,BLUEDART,-0.25611922903682305
2020-09-28,2022-12-26,2896.687744140625,7323.22900390625,1.528138912701089,819,BLUEDART,1.525538912701089
2023-08-01,2023-10-03,6563.66259765625,6760.63330078125,0.030009266959476897,63,BLUEDART,0.027409266959476895
2023-10-18,2024-03-04,6703.89501953125,5927.0830078125,-0.11587472796867668,138,BLUEDART,-0.11847472796867668
2024-06-07,2025-01-06,7333.625,6755.37548828125,-0.07884907010090508,213,BLUEDART,-0.08144907010090509
2019-04-05,2020-03-27,325.5393371582031,235.3071746826172,-0.2771774473194789,357,BLUESTARCO,-0.2797774473194789
2020-10-16,2021-09-23,307.6593017578125,412.0018615722656,0.3391496997434875,342,BLUESTARCO,0.33654969974348753
2021-09-27,2022-07-06,437.0252685546875,423.92010498046875,-0.029987198720933514,282,BLUESTARCO,-0.03258719872093351
2022-09-12,2025-05-22,559.479736328125,1543.8759765625,1.7594850649908864,983,BLUESTARCO,1.7568850649908865
2025-10-06,2025-12-30,1883.5626220703125,1699.6644287109375,-0.09763317195010157,85,BLUESTARCO,-0.10023317195010158
2026-02-09,2026-04-24,1927.546875,1809.525634765625,-0.0612287264009468,74,BLUESTARCO,-0.0638287264009468
2016-08-19,2018-05-15,480.42425537109375,1446.7098388671875,2.0113172319946804,634,BBTC,2.00871723199468
2018-05-30,2018-11-12,1532.3465576171875,1376.369873046875,-0.10178943124514707,166,BBTC,-0.10438943124514707
2019-11-11,2020-04-01,1170.3277587890625,709.1505737304688,-0.3940581444772134,142,BBTC,-0.39665814447721337
2020-07-23,2021-03-05,1246.1995849609375,1175.125244140625,-0.057032871522373636,225,BBTC,-0.059632871522373634
2021-07-01,2021-09-06,1288.091796875,1178.2847900390625,-0.08524781160965152,67,BBTC,-0.08784781160965152
2022-12-20,2023-02-15,955.738525390625,900.1295776367188,-0.05818426931275792,57,BBTC,-0.06078426931275792
2023-06-02,2025-02-03,929.08544921875,2074.482177734375,1.2328217275157705,612,BBTC,1.2302217275157705
2025-11-10,2026-01-06,1917.462890625,1858.82666015625,-0.030580112269936774,57,BBTC,-0.03318011226993677
2016-10-07,2017-01-06,56.457645416259766,50.792842864990234,-0.10033720870757518,91,BOMDYEING,-0.10293720870757518
2017-01-27,2018-07-16,51.64970779418945,202.86416625976562,2.9276924289315662,535,BOMDYEING,2.925092428931566
2020-08-13,2020-09-25,66.02679443359375,62.238372802734375,-0.05737703402623262,43,BOMDYEING,-0.05997703402623262
2020-10-08,2022-07-14,63.4191780090332,94.75977325439453,0.49418166916161044,644,BOMDYEING,0.49158166916161045
2023-06-14,2025-01-20,90.87294006347656,172.85748291015625,0.9021887350559127,586,BOMDYEING,0.8995887350559126
2025-08-20,2025-12-18,167.05825805664062,129.0062255859375,-0.22777702170102654,120,BOMDYEING,-0.23037702170102653
2017-03-29,2017-10-04,20670.8984375,18748.68359375,-0.09299135446685879,189,BOSCHLTD,-0.09559135446685879
2018-09-11,2019-03-12,18662.642578125,17369.5703125,-0.0692866650696427,182,BOSCHLTD,-0.07188666506964271
2020-08-25,2022-03-23,13182.2060546875,13220.8291015625,0.002929938032736631,575,BOSCHLTD,0.0003299380327366312
2022-08-16,2025-02-01,17031.72265625,28120.02734375,0.651038354210812,900,BOSCHLTD,0.648438354210812
2025-07-10,2026-02-24,35476.859375,35099.02734375,-0.010650098061280262,229,BOSCHLTD,-0.013250098061280262
2017-03-10,2018-04-05,100.18306732177734,124.33964538574219,0.2411243607303067,391,BRIGADE,0.23852436073030672
2019-02-20,2020-04-13,96.54452514648438,101.33883666992188,0.0496590719791021,418,BRIGADE,0.0470590719791021
2020-10-14,2022-06-13,119.27851104736328,330.428466796875,1.7702262871613814,607,BRIGADE,1.7676262871613815
2022-09-01,2023-01-02,382.2312927246094,344.9947204589844,-0.09741895280262484,123,BRIGADE,-0.10001895280262485
2023-05-19,2025-01-16,402.5927734375,848.22607421875,1.106908345562819,608,BRIGADE,1.104308345562819
2025-07-17,2025-08-12,843.7530517578125,726.2628784179688,-0.1392471092046108,26,BRIGADE,-0.1418471092046108
2016-08-17,2017-01-10,1443.753662109375,1246.490478515625,-0.13663216154585647,146,BRITANNIA,-0.13923216154585646
2017-02-27,2019-04-15,1410.1766357421875,2619.758544921875,0.857752056389074,777,BRITANNIA,0.855152056389074
2019-11-04,2020-04-09,2847.06494140625,2462.03369140625,-0.13523795836206728,157,BRITANNIA,-0.13783795836206728
2020-06-08,2021-02-22,3044.71435546875,3033.264892578125,-0.003760439093427631,259,BRITANNIA,-0.006360439093427631
2021-06-08,2021-07-05,3336.253662109375,3263.818359375,-0.021711569344093927,27,BRITANNIA,-0.024311569344093925
2021-07-06,2021-12-23,3259.603515625,3292.579345703125,0.01011651568052815,170,BRITANNIA,0.007516515680528151
2022-07-18,2023-10-18,3556.999755859375,4416.11181640625,0.2415271632031115,457,BRITANNIA,0.2389271632031115
2023-11-30,2024-12-18,4650.87646484375,4643.44970703125,-0.001596851231942904,384,BRITANNIA,-0.004196851231942904
2025-06-04,2026-04-09,5380.69921875,5385.31103515625,0.0008571035508134906,309,BRITANNIA,-0.0017428964491865092
2016-09-07,2017-10-18,909.1696166992188,1108.16796875,0.21887923704847698,406,CARERATING,0.21627923704847699
2020-12-10,2022-01-17,461.65386962890625,573.3643798828125,0.2419789318428179,403,CARERATING,0.23937893184281792
2022-10-14,2024-08-26,460.1203308105469,965.2305908203125,1.0977786161284475,682,CARERATING,1.0951786161284476
2024-10-25,2025-04-02,1376.8587646484375,1142.7032470703125,-0.1700650230729464,159,CARERATING,-0.1726650230729464
2025-05-21,2026-01-20,1642.810546875,1596.1746826171875,-0.028387852967297136,244,CARERATING,-0.030987852967297135
